1.385083794593811035e-02,8.761882781982421875e-06,3.993511199951171875e-06,1.487135887145996094e-05,8.781254291534423828e-04,2.324581146240234375e-06
1.013278961181640625e-06,1.788139343261718750e-07,0.000000000000000000e+00,5.960464477539062500e-08,4.470348358154296875e-07,1.192092895507812500e-07
8.583068847656250000e-05,3.248453140258789062e-06,4.172325134277343750e-07,7.688999176025390625e-05,3.529191017150878906e-04,1.788139343261718750e-07
1.545965671539306641e-03,3.987550735473632812e-05,3.281235694885253906e-05,1.613795757293701172e-04,4.185944795608520508e-03,1.569092273712158203e-04
1.239776611328125000e-05,1.019239425659179688e-05,7.748603820800781250e-07,5.066394805908203125e-07,3.501772880554199219e-05,1.764297485351562500e-05
1.468151807785034180e-03,1.847743988037109375e-05,1.668930053710937500e-05,7.942318916320800781e-05,2.860128879547119141e-04,3.248453140258789062e-06
5.264580249786376953e-04,5.784630775451660156e-05,1.180171966552734375e-05,2.014636993408203125e-05,1.057982444763183594e-04,1.937150955200195312e-05
2.336502075195312500e-05,3.993511199951171875e-06,2.384185791015625000e-07,1.013278961181640625e-06,5.960464477539062500e-06,1.740455627441406250e-05
3.567039966583251953e-04,4.646182060241699219e-05,1.281499862670898438e-06,5.781650543212890625e-06,5.919337272644042969e-04,1.728534698486328125e-06
6.317108869552612305e-03,4.693567752838134766e-04,6.943941116333007812e-06,2.482950687408447266e-03,1.226931810379028320e-03,3.771781921386718750e-04
4.410743713378906250e-06,5.125999450683593750e-06,6.228685379028320312e-06,6.556510925292968750e-07,2.664327621459960938e-05,1.490116119384765625e-07
1.224577426910400391e-04,1.069903373718261719e-05,9.066392779350280762e-01,2.384185791015625000e-07,2.978742122650146484e-04,8.583068847656250000e-06
3.576278686523437500e-07,3.576278686523437500e-06,4.470348358154296875e-07,2.086162567138671875e-06,2.682209014892578125e-07,0.000000000000000000e+00
5.492568016052246094e-05,2.920627593994140625e-06,3.874301910400390625e-07,1.230835914611816406e-05,8.482635021209716797e-04,6.998583078384399414e-01
1.087579429149627686e-01,5.416405797004699707e-01,9.005635976791381836e-03,3.457963466644287109e-04,1.168996095657348633e-01,1.432299613952636719e-04
2.086162567138671875e-07,2.980232238769531250e-07,4.470348358154296875e-07,1.192092895507812500e-07,6.258487701416015625e-07,2.980232238769531250e-07
4.470348358154296875e-07,8.940696716308593750e-08,2.980232238769531250e-08,1.490116119384765625e-07,2.831220626831054688e-06,0.000000000000000000e+00
2.294778823852539062e-06,2.086162567138671875e-07,1.788139343261718750e-07,5.960464477539062500e-08,4.589557647705078125e-06,3.278255462646484375e-07
8.541941642761230469e-04,4.535913467407226562e-05,3.305673599243164062e-04,4.084706306457519531e-04,3.921985626220703125e-05,5.066394805908203125e-07
2.133548259735107422e-04,1.084804534912109375e-05,9.387731552124023438e-06,1.058280467987060547e-04,1.686811447143554688e-04,1.311302185058593750e-06
7.814168930053710938e-05,6.258487701416015625e-07,5.960464477539062500e-08,3.576278686523437500e-07,1.686811447143554688e-05,5.960464477539062500e-08
5.193948745727539062e-03,2.330541610717773438e-05,1.773238182067871094e-05,1.683831214904785156e-05,7.117092609405517578e-04,3.188848495483398438e-06
1.862645149230957031e-05,3.278255462646484375e-07,1.192092895507812500e-07,7.748603820800781250e-07,2.479553222656250000e-05,8.642673492431640625e-07
1.788139343261718750e-07,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.152557373046875000e-07,5.960464477539062500e-08
1.928210258483886719e-05,1.877546310424804688e-06,6.556510925292968750e-07,2.434849739074707031e-05,1.385807991027832031e-05,1.788139343261718750e-07
4.220008850097656250e-05,2.384185791015625000e-07,2.086162567138671875e-07,5.066394805908203125e-07,9.447336196899414062e-06,1.490116119384765625e-07
3.069639205932617188e-06,2.682209014892578125e-07,0.000000000000000000e+00,2.086162567138671875e-07,8.133053779602050781e-05,8.046627044677734375e-07
2.440810203552246094e-05,2.053380012512207031e-05,1.281499862670898438e-06,4.470348358154296875e-07,2.840161323547363281e-05,1.102685928344726562e-05
9.301304817199707031e-05,1.091361045837402344e-04,3.331899642944335938e-05,1.788139343261718750e-06,4.583597183227539062e-05,1.137256622314453125e-04
7.420778274536132812e-06,4.559755325317382812e-06,3.576278686523437500e-07,4.768371582031250000e-07,9.381771087646484375e-05,2.682209014892578125e-07
3.695487976074218750e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.278255462646484375e-07,6.377696990966796875e-06,0.000000000000000000e+00
2.467632293701171875e-05,2.473592758178710938e-06,5.066394805908203125e-07,3.945827484130859375e-05,5.748867988586425781e-05,1.788139343261718750e-07
2.235174179077148438e-06,3.874301910400390625e-07,1.788139343261718750e-07,4.169344902038574219e-05,2.235174179077148438e-06,0.000000000000000000e+00
1.389682292938232422e-04,6.645917892456054688e-06,7.152557373046875000e-07,5.622804164886474609e-04,3.576278686523437500e-05,1.788139343261718750e-07
2.580881118774414062e-05,2.294778823852539062e-04,8.258551359176635742e-03,8.344650268554687500e-07,3.665685653686523438e-05,6.020069122314453125e-06
7.957220077514648438e-06,5.960464477539062500e-08,0.000000000000000000e+00,1.192092895507812500e-07,1.579523086547851562e-06,0.000000000000000000e+00
4.470348358154296875e-07,2.980232238769531250e-07,5.960464477539062500e-08,2.980232238769531250e-08,8.642673492431640625e-07,1.192092895507812500e-07
2.822279930114746094e-05,5.036592483520507812e-06,5.003809928894042969e-05,1.102685928344726562e-06,1.449584960937500000e-04,1.281499862670898438e-06
1.260042190551757812e-04,4.583212733268737793e-02,1.839965581893920898e-03,2.887845039367675781e-05,9.813308715820312500e-04,6.106495857238769531e-05
2.712011337280273438e-06,1.310110092163085938e-04,1.281499862670898438e-06,4.851818084716796875e-05,5.513429641723632812e-06,3.278255462646484375e-07
1.920282840728759766e-03,9.238719940185546875e-07,4.470348358154296875e-07,3.874301910400390625e-07,1.958012580871582031e-05,1.788139343261718750e-07
7.152557373046875000e-07,1.490116119384765625e-07,1.490116119384765625e-07,2.086162567138671875e-07,5.781650543212890625e-06,0.000000000000000000e+00
1.239776611328125000e-05,1.102685928344726562e-06,8.642673492431640625e-07,2.354383468627929688e-06,9.000301361083984375e-06,5.066394805908203125e-07
2.682209014892578125e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.473592758178710938e-06,2.980232238769531250e-08
9.596347808837890625e-06,3.874301910400390625e-07,1.013278961181640625e-06,1.788139343261718750e-07,9.864568710327148438e-06,2.682209014892578125e-07
5.096197128295898438e-06,8.672475814819335938e-06,8.165836334228515625e-06,7.659196853637695312e-06,3.129243850708007812e-06,1.490116119384765625e-07
2.652406692504882812e-06,1.788139343261718750e-07,1.490116119384765625e-07,1.788139343261718750e-07,1.195073127746582031e-05,0.000000000000000000e+00
4.383027553558349609e-04,1.037120819091796875e-05,1.013278961181640625e-04,2.980232238769531250e-08,8.352696895599365234e-04,6.854534149169921875e-07
6.258487701416015625e-07,0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,1.013278961181640625e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,0.000000000000000000e+00
1.733205020427703857e-01,2.456665039062500000e-03,8.597970008850097656e-05,4.640221595764160156e-05,2.052412834018468857e-03,7.276851829374209046e-05
